supermarket,product_code,category,name,price,lastUpdate,subcategory
Eroski,25636465,9,"Vasito de arroz jalapeño BRILLANTE, pack 2x125 g","2,50",1743114123.745255,estandar
Eroski,21586409,9,"Vasito de bulgur BRILLANTE, pack 2x125 g","1,55",1743114123.756823,estandar
Eroski,25805185,9,"Especial para fideuá SOS, paquete 500 g","2,29",1743114123.767489,estandar
Eroski,24281404,9,"Vasito de quinoa BRILLANTE, pack 2x200 g","2,99",1743114123.779379,estandar
Eroski,26480673,9,"Arroz kamalis SOS, paquete 500 g","1,65",1743114123.790381,estandar
Eroski,26502773,9,"Risotto de boletus EROSKI, frasco 190 g","2,99",1743114123.800844,estandar
Eroski,26502781,9,"Risotto de boletus y alcachofas EROSKI, frasco 190 g","2,99",1743114123.811389,estandar
Eroski,24937328,9,"Sémola de arroz NOMEN, bolsa 500 g","1,35",1743114123.821876,estandar
Eroski,24118788,11,"Spaguetti nº3 GALLO, paquete 900 g","2,67",1743114355.805787,estandar
Eroski,24055378,11,"Tallarines Linguine GALLO, paquete 450 g","1,37",1743114355.817337,estandar
Eroski,367391,11,"Spaghetti EROSKI basic, paquete 500 g","0,80",1743114355.828267,estandar
Eroski,24118945,11,"Tallarín GALLO, paquete 900 g","2,67",1743114355.838864,estandar
Eroski,23496417,11,"Spaguettini al huevo GALLO, paquete 450 g","1,89",1743114355.849507,estandar
Eroski,16459398,11,"Spaghetti GALLO PASTAFINA, paquete 400 g","1,63",1743114355.860037,estandar
Eroski,23496375,11,"Fettuccine selección 1946 GALLO, paquete 450 g","1,89",1743114355.870696,estandar
Eroski,24056996,11,"Spaguetti Nº 2 GALLO, paquete 450 g","1,41",1743114355.881758,estandar
Eroski,23496383,11,"Fettuccine de espinaca selección 1946 GALLO, paquete 450 g","2,04",1743114355.892518,estandar
Eroski,26675389,11,"Spaghetti N.3 GALLO, paquete 400 g","1,00",1743114355.90302,estandar
Eroski,24305922,11,"Spaghetti Nº 3 bio GALLO, paquete 450 g","2,15",1743114355.913947,estandar
Eroski,11978087,11,"Tagliatelle nero di sepia GALLO SELECCIÓN 1946, bolsa 250 g","2,34",1743114355.924441,estandar
Eroski,70565,11,"Spaguetti EROSKI BASIC, paquete 1 kg","1,25",1743114355.934946,estandar
Eroski,367409,11,"Tallarines EROSKI, paquete 500 g","0,80",1743114355.945552,estandar
Eroski,17561747,11,"Spaguetti GAROFALO, paquete 500 g","1,74",1743114355.956307,estandar
Eroski,25621012,11,"Spaghetti Italia EROSKI, paquete 500 g","1,40",1743114355.967126,estandar
Eroski,11606399,11,"Spaghetti Al Nero Di Seppia EROSKI SELEQTIA, paquete 250 g","1,99",1743114355.977584,estandar
Eroski,5001003,11,"Nidos al huevo EROSKI, paquete 500 g","1,41",1743114355.988248,estandar
Eroski,16478190,11,"Pasta Linguine LA MOLISANA, paquete 500 g","1,93",1743114355.998977,estandar
Eroski,23093305,11,"Spaghetti bio EROSKI, paquete 500 g","1,71",1743114356.00968,estandar
Eroski,14152920,11,"Spaguettini GAROFALO, paquete 500 g","1,79",1743114356.020415,estandar
Eroski,18244103,11,"Spaghetti de cocción rápida EROSKI, paquete 500 g","0,83",1743114356.030928,estandar
Eroski,5000997,11,"Nidos de espinaca EROSKI, paquete 500 g","1,31",1743114356.041361,estandar
Eroski,17030644,11,"Spaghetti Quadrato LA MOLISANA, paquete 500 g","1,93",1743114356.052007,estandar
Eroski,18846790,11,"Fettuccine all'uovo EROSKI SELEQTIA, paquete 250 g","1,99",1743114356.062507,estandar
Eroski,17561697,11,"Spaghetti nero di sepia LA MOLISANA, paquete 500 g","4,03",1743114356.073111,estandar
Eroski,14153365,11,"Tagliatelle Nido GAROFALO, paquete 500 g","3,09",1743114356.08371,estandar
Eroski,2685808,11,"Spaguetti al huevo EROSKI, paquete 500 g","1,41",1743114356.09435,estandar
Eroski,20131876,11,"Linguine RUMMO, paquete 500 g","2,72",1743114356.105197,estandar
Eroski,18846774,11,"Spaghetti Aglio Peperoni EROSKI SELEQTIA, paquete 250 g","1,99",1743114356.115656,estandar
Eroski,12462420,11,"Pasta Spaghettini Nº 12 DE CECCO, paquete 500 g","2,45",1743114356.126678,estandar
Eroski,22378483,11,"Spaghetti bio LA MOLISANA, paquete 500 g","2,09",1743114356.137251,estandar
Eroski,17561770,11,"Capellini GAROFALO, paquete 500 g","1,79",1743114356.148657,estandar
Eroski,12462313,11,"Pasta Linghe Di Passero DE CECCO, paquete 500 g","2,45",1743114356.15952,estandar
Eroski,16460628,11,"Tagliatelle Nido DELVERDE, paquete 250 g","2,77",1743114356.170582,estandar
Eroski,17150269,11,"Fusilli Lunghi GAROFALO, 500 g","3,09",1743114356.181104,estandar
Eroski,17146705,11,"Pasta Tagliatelle uovo PASTA DI ALDO, caja 250 g","5,31",1743114356.191529,estandar
Eroski,17677618,11,"Nidos al huevo PASTAS ROMERO, paquete 500 g","1,83",1743114356.201982,estandar
Eroski,19539543,11,"Capelli d'angelo LA MOLISANA, paquete 500 g","3,14",1743114356.212825,estandar
Eroski,14686505,11,"Spaguetti PASTAS ROMERO, paquete 500 g","1,23",1743114356.223199,estandar
Eroski,23455819,11,"Pasta tortiglioni I.G.P. Gragnano GENTILE, paquete 500 g","4,75",1743114356.233716,estandar
Eroski,23455827,11,"Pasta spaghetti I.G.P. Gragnano GENTILE, paquete 500 g","4,75",1743114356.244554,estandar
Eroski,16460255,11,"Tagliatelle Agli Spinaci Nido DELVERDE, paquete 250 g","2,77",1743114356.254894,estandar
Eroski,17561762,11,"Pappardelle nido GAROFALO, paquete 500 g","3,09",1743114356.265519,estandar
Eroski,26691030,11,"Spaghettone VOIELLO, paquete 500 g","3,40",1743114356.276796,estandar
Eroski,16460214,11,"Fettuccine Nido DELVERDE, paquete 250 g","2,77",1743114356.287763,estandar
Eroski,17559055,11,"Fettuccine all`uovo DELVERDE, paquete 250 g","2,77",1743114356.298664,estandar
Eroski,17145830,11,"Pasta Maccheroncini uovo PASTA DI ALDO, caja 250 g","5,31",1743114356.309626,estandar
Eroski,23446784,11,"Spaghetti a nido DELVERDE, paquete 250 g","2,57",1743114356.320363,estandar
Eroski,25870056,11,"Spaghetti ecológico SEO FOOD, paquete 500 g","2,71",1743114356.331489,estandar
Eroski,17146937,11,"Pasta Tagliatelle Tartufo PASTA DI ALDO, caja 250 g","7,39",1743114356.342036,estandar
Eroski,23763667,11,"Fideo fino Nº 0 GALLO, paquete 900 kg","2,67",1743114367.532644,estandar
Eroski,23763741,11,"Fideo Nº 2 GALLO, paquete 450 g","1,37",1743114367.552829,estandar
Eroski,361980,11,"Fideo Cabellín EROSKI BASIC, paquete 500 g","0,80",1743114367.566859,estandar
Eroski,23763477,11,"Estrellas GALLO, paquete 450 g","1,47",1743114367.57934,estandar
Eroski,23763915,11,"Pasta Maravilla GALLO, paquete 450 g","1,37",1743114367.590971,estandar
Eroski,23763857,11,"Fideua GALLO, paquete 450 g","1,37",1743114367.602226,estandar
Eroski,23763873,11,"Pasta de letras GALLO, paquete 450 g","1,37",1743114367.613363,estandar
Eroski,23763956,11,"Pasta piñones GALLO, paquete 450 g","1,37",1743114367.623956,estandar
Eroski,23763790,11,"Fideo Nº 4 GALLO, paquete 450 g","1,37",1743114367.634705,estandar
Eroski,23763931,11,"Pasta mariscos GALLO, paquete 450 g","1,37",1743114367.645276,estandar
Eroski,23763832,11,"Fideo Perla GALLO, paquete 500 g","1,39",1743114367.655789,estandar
Eroski,23763964,11,"Pasta pistón mediano GALLO, paquete 450 g","1,62",1743114367.666345,estandar
Eroski,26234864,11,"Fideo GALLO PASTAFINA, paquete 400 g","1,79",1743114367.676975,estandar
Eroski,25466293,11,"Fideo Nº0 GALLO, paquete 400 g","1,00",1743114367.687345,estandar
Eroski,349167,11,"Fideo Cabellín EROSKI basic, paquete 1 kg","1,48",1743114367.697935,estandar
Eroski,70532,11,"Fideua EROSKI, paquete 500 g","0,80",1743114367.708438,estandar
Eroski,9519059,11,"Estrellitas EROSKI, paquete 500 g","0,80",1743114367.718916,estandar
Eroski,2685840,11,"Fideo grueso EROSKI, paquete 500 g","0,80",1743114367.729367,estandar
Eroski,2685873,11,"Pasta maravilla EROSKI, paquete 500 g","0,80",1743114367.73972,estandar
Eroski,14686679,11,"Fideo de cabello PASTAS ROMERO, paquete 500 g","1,23",1743114367.750487,estandar
Eroski,19109974,11,"Lasaña directa al horno GALLO, caja 224 g","1,80",1743114377.435507,estandar
Eroski,18387282,11,"Pasta para canelones GALLO, 20 placas, caja 160 g","0,99",1743114377.455255,estandar
Eroski,21755129,11,"Lasaña al huevo GALLO, caja 290 g","2,09",1743114377.469568,estandar
Eroski,19504323,11,"Placas para lasaña-canelones sin gluten GALLO, caja 250 g","3,02",1743114377.482264,Celiaco
Eroski,531491,11,"Lasaña fácil EL PAVO, 18 placas caja 200 g","1,49",1743114377.49411,estandar
Eroski,19640317,11,"Placas precocidas para lasaña EROSKI, caja 250 g","1,09",1743114377.505776,estandar
Eroski,10871432,11,"Canelones instant EL PAVO, 18 placas, caja 125 g","2,09",1743114377.517037,estandar
Eroski,11606407,11,"Lasaña fácil con espinacas EL PAVO, 18 placas, caja 200 g","1,49",1743114377.528202,estandar
Eroski,24117806,11,"Macarron pluma nº6 GALLO, paquete 900 g","2,67",1743114395.041477,estandar
Eroski,23764012,11,"Tiburón Nº 1 GALLO, paquete 450 g","1,37",1743114395.059854,estandar
Eroski,349183,11,"Macarrones EROSKI basic, paquete 1 kg","1,25",1743114395.073501,estandar
Eroski,24057812,11,"Macarrón pluma Nº3 GALLO, paquete 450 g","1,39",1743114395.086281,estandar
Eroski,24058042,11,"Pasta hélices GALLO, paquete 450 g","1,39",1743114395.09816,estandar
Eroski,24057986,11,"Macarrón rayado GALLO, paquete 450 g","1,39",1743114395.109467,estandar
Eroski,23496391,11,"Maccheroni al huevo GALLO, paquete 450 g","1,72",1743114395.120952,estandar
Eroski,20138509,11,"Hélices multivegetales GALLO NATURE, paquete 400 g","2,19",1743114395.131812,estandar
Eroski,23764004,11,"Tiburón Nº 0 GALLO, paquete 1 kg","2,44",1743114395.142707,estandar
Eroski,24117830,11,"Macarrón rayado GALLO, paquete 900 g","2,67",1743114395.153662,estandar
Eroski,17496563,11,"Plumas GALLO PASTAFINA, paquete 400 g","1,63",1743114395.164463,estandar
Eroski,24057838,11,"Mini plumas GALLO, paquete 450 g","1,57",1743114395.175664,estandar
Eroski,23496425,11,"Tagliata al huevo GALLO, paquete 450 g","2,20",1743114395.186382,estandar
Eroski,24057465,11,"Plumas rayadas GALLO, paquete 450 g","1,39",1743114395.197068,estandar
Eroski,19830181,11,"Macarrones multicereales GALLO NATURE, paquete 400 g","2,19",1743114395.20743,estandar
Eroski,23763980,11,"Tiburón Nº 0 GALLO, paquete 450 g","1,63",1743114395.218244,estandar
Eroski,26234856,11,"Macarrón XL GALLO, paquete 450 g","1,39",1743114395.228922,estandar
Eroski,25673831,11,"Pasta Disney Mickey GALLO, paquete 300 g","2,20",1743114395.23962,estandar
Eroski,16459372,11,"Hélices GALLO PASTAFINA, paquete 400 g","1,63",1743114395.250278,estandar
Eroski,25673948,11,"Pasta Disney Frozen GALLO, paquete 300 g","2,20",1743114395.260905,estandar
Eroski,25673963,11,"Pasta Disney Nemo GALLO, paquete 350 g","2,61",1743114395.271583,estandar
Eroski,26350231,11,"Pasta Marvel Spiderman GALLO, paquete 300 g","2,20",1743114395.282382,estandar
Eroski,26675371,11,"Macarrón pluma N.6 GALLO, paquete 400 g","1,00",1743114395.293496,estandar
Eroski,22212278,11,"Plumas multicereales teff GALLO NATURE, paquete 400 g","2,19",1743114395.304044,estandar
Eroski,23763360,11,"Pasta de bicicletas GALLO, paquete 500 g","1,37",1743114395.314636,estandar
Eroski,20138525,11,"Pluma rayada multivegetales GALLO NATURE, paquete 400 g","2,19",1743114395.325425,estandar
Eroski,25673989,11,"Pasta Disney Cars GALLO, paquete 300 g","2,20",1743114395.335831,estandar
Eroski,24305906,11,"Plumas Nº 6 bio GALLO, paquete 450 g","1,99",1743114395.346504,estandar
Eroski,70540,11,"Tiburón EROSKI, paquete 500 g","0,80",1743114395.357209,estandar
Eroski,14152938,11,"Pasta Elicoidale GAROFALO, paquete 500 g","1,78",1743114395.367934,estandar
Eroski,14152946,11,"Pasta Radiatori GAROFALO, paquete 500 g","1,78",1743114395.378634,estandar
Eroski,2685857,11,"Pasta de espirales EROSKI, paquete 500 g","0,80",1743114395.389413,estandar
Eroski,361998,11,"Macarrones EROSKI basic, paquete 500 g","0,80",1743114395.400814,estandar
Eroski,17561663,11,"Penne Ziti Rigate GAROFALO, paquete 500 g","1,79",1743114395.411843,estandar
Eroski,14153076,11,"Pasta Mafalda GAROFALO, paquete 500 g","1,78",1743114395.422824,estandar
Eroski,16478125,11,"Fusilli Bucati LA MOLISANA, paquete 500 g","1,93",1743114395.433486,estandar
Eroski,24316010,11,"Rigatoni GAROFALO, paquete 500 g","1,95",1743114395.444126,estandar
Eroski,16478158,11,"Maccheroni LA MOLISANA, paquete 500 g","1,93",1743114395.454811,estandar
Eroski,18244210,11,"Espirales de cocción rápida EROSKI, paquete 500 g","0,75",1743114395.465429,estandar
Eroski,25620998,11,"Tortiglioni Italia EROSKI, paquete 500 g","1,40",1743114395.476035,estandar
Eroski,20136628,11,"Fusilli primavera GAROFALO, paquete 500 g","2,75",1743114395.486778,estandar
Eroski,17561648,11,"Farfalle Rigate LA MOLISANA, paquete 500 g","1,93",1743114395.497513,estandar
Eroski,16478141,11,"Penne Rigate LA MOLISANA, paquete 500 g","1,93",1743114395.508018,estandar
Eroski,25621004,11,"Fusilli Italia EROSKI, paquete 500 g","1,40",1743114395.518729,estandar
Eroski,23093297,11,"Plumas EROSKI BIO, paquete 500 g","1,71",1743114395.529427,estandar
Eroski,17561713,11,"Casarecce GAROFALO, paquete 500 g","1,79",1743114395.54004,estandar
Eroski,2685824,11,"Plumas rayadas al huevo EROSKI, paquete 500 g","1,41",1743114395.550722,estandar
Eroski,11150315,11,"Conchiglie Ai Cinque Colori EROSKI SELEQTIA, paquete 500 g","1,99",1743114395.561418,estandar
Eroski,10155406,11,"Pennoni EROSKI SELEQTIA, paquete 500 g","1,40",1743114395.572136,estandar
Eroski,12462412,11,"Pasta Rigatoni Nº 24 DE CECCO, paquete 500 g","2,45",1743114395.582714,estandar
Eroski,12462255,11,"Pasta Fusilli Nº 34 DE CECCO, paquete 500 g","2,45",1743114395.59333,estandar
Eroski,20131918,11,"Mezzi rigatoni RUMMO, paquete 500 g","2,72",1743114395.603864,estandar
Eroski,18021980,11,"Coquillete con 7 huevos VALFLEURI, paquete 250 g","3,94",1743114395.614663,estandar
Eroski,22378590,11,"Penne rigate bio LA MOLISANA, paquete 500 g","2,51",1743114395.625344,estandar
Eroski,17934225,11,"Radiatori LA MOLISANA, paquete 500 g","1,95",1743114395.635995,estandar
Eroski,26221937,11,"Pasta mundo marino EROSKI, paquete 250 g","0,99",1743114395.646622,estandar
Eroski,25937517,11,"Conchiglie DE CECCO, paquete 500 g","2,45",1743114395.657175,estandar
Eroski,22378608,11,"Fusilli bio LA MOLISANA, paquete 500 g","2,77",1743114395.667567,estandar
Eroski,26242024,11,"Fusilli GAROFALO, paquete 500 g","1,87",1743114395.679294,estandar
Eroski,14153340,11,"Pasta Lumaconi GAROFALO, paquete 500 g","3,09",1743114395.690205,estandar
Eroski,19548544,11,"Pasta kids zoo DALLA COSTA, paquete 250 g","2,29",1743114395.701061,estandar
Eroski,23437346,11,"Insalata di pasta LA MOLISANA, paquete 500 g","1,83",1743114395.712064,estandar
Eroski,17677477,11,"Macarrón nº5 PASTAS ROMERO, paquete 500 g","1,23",1743114395.722605,estandar
Eroski,18663310,11,"Pasta Schiaffoni GAROFALO, paquete 500 g","3,09",1743114395.733212,estandar
Eroski,25088915,11,"Farfalle Tricolore DALLA COSTA, paquete 500 g","4,07",1743114395.743871,estandar
Eroski,18392944,11,"Farfalle Verdi-Bianche-Rosse LOS LOSITOS, paquete 250 g","4,13",1743114395.754533,estandar
Eroski,25870049,11,"Macarrón ecológico SEO FOOD, paquete 500 g","2,71",1743114395.765166,estandar
Eroski,14686687,11,"Tiburón (caracol) ROMERO, paquete 500 g","1,15",1743114395.775889,estandar
Eroski,26691022,11,"Penne rigate Nº 152 VOIELLO, paquete 500 g","3,40",1743114395.78648,estandar
Eroski,21055462,11,"Pasta números de colores orgánicos LOS LOSITOS, paquete 250 g","4,71",1743114395.797136,estandar
Eroski,23455785,11,"Pasta mezzi paccheri I.G.P Gragnano GENTILE, paquete 500 g","4,75",1743114395.807719,estandar
Eroski,23455801,11,"Pasta pappardelle I.G.P. Gragnano GENTILE, paquete 500 g","4,75",1743114395.818334,estandar
Eroski,23448137,11,"Strozzapreti CASA LOSITO, paquete 250 g","2,89",1743114395.829032,estandar
Eroski,23496417,11,"Spaguettini al huevo GALLO, paquete 450 g","1,89",1743114405.425575,estandar
Eroski,23496375,11,"Fettuccine selección 1946 GALLO, paquete 450 g","1,89",1743114405.441474,estandar
Eroski,2685824,11,"Plumas rayadas al huevo EROSKI, paquete 500 g","1,41",1743114405.454216,estandar
Eroski,23496391,11,"Maccheroni al huevo GALLO, paquete 450 g","1,72",1743114405.465952,estandar
Eroski,23496383,11,"Fettuccine de espinaca selección 1946 GALLO, paquete 450 g","2,04",1743114405.477471,estandar
Eroski,23496425,11,"Tagliata al huevo GALLO, paquete 450 g","2,20",1743114405.488892,estandar
Eroski,5001003,11,"Nidos al huevo EROSKI, paquete 500 g","1,41",1743114405.50022,estandar
Eroski,5000997,11,"Nidos de espinaca EROSKI, paquete 500 g","1,31",1743114405.511169,estandar
Eroski,2685808,11,"Spaguetti al huevo EROSKI, paquete 500 g","1,41",1743114405.521938,estandar
Eroski,18021980,11,"Coquillete con 7 huevos VALFLEURI, paquete 250 g","3,94",1743114405.532939,estandar
Eroski,17677618,11,"Nidos al huevo PASTAS ROMERO, paquete 500 g","1,83",1743114405.543529,estandar
Eroski,11978087,11,"Tagliatelle nero di sepia GALLO SELECCIÓN 1946, bolsa 250 g","2,34",1743114420.692758,estandar
Eroski,14152938,11,"Pasta Elicoidale GAROFALO, paquete 500 g","1,78",1743114420.708833,estandar
Eroski,18846790,11,"Fettuccine all'uovo EROSKI SELEQTIA, paquete 250 g","1,99",1743114420.720566,estandar
Eroski,17561747,11,"Spaguetti GAROFALO, paquete 500 g","1,74",1743114420.731767,estandar
Eroski,14152946,11,"Pasta Radiatori GAROFALO, paquete 500 g","1,78",1743114420.743774,estandar
Eroski,17561663,11,"Penne Ziti Rigate GAROFALO, paquete 500 g","1,79",1743114420.755061,estandar
Eroski,14895262,11,"Gnocchi de patata GAROFALO, paquete 500 g","2,05",1743114420.76642,estandar
Eroski,14153076,11,"Pasta Mafalda GAROFALO, paquete 500 g","1,78",1743114420.777443,estandar
Eroski,25621012,11,"Spaghetti Italia EROSKI, paquete 500 g","1,40",1743114420.788604,estandar
Eroski,11606399,11,"Spaghetti Al Nero Di Seppia EROSKI SELEQTIA, paquete 250 g","1,99",1743114420.79951,estandar
Eroski,16478125,11,"Fusilli Bucati LA MOLISANA, paquete 500 g","1,93",1743114420.810638,estandar
Eroski,24316010,11,"Rigatoni GAROFALO, paquete 500 g","1,95",1743114420.821465,estandar
Eroski,16478190,11,"Pasta Linguine LA MOLISANA, paquete 500 g","1,93",1743114420.832233,estandar
Eroski,16478158,11,"Maccheroni LA MOLISANA, paquete 500 g","1,93",1743114420.843294,estandar
Eroski,14152920,11,"Spaguettini GAROFALO, paquete 500 g","1,79",1743114420.854702,estandar
Eroski,25620998,11,"Tortiglioni Italia EROSKI, paquete 500 g","1,40",1743114420.86569,estandar
Eroski,20136628,11,"Fusilli primavera GAROFALO, paquete 500 g","2,75",1743114420.876788,estandar
Eroski,17030644,11,"Spaghetti Quadrato LA MOLISANA, paquete 500 g","1,93",1743114420.887664,estandar
Eroski,17561697,11,"Spaghetti nero di sepia LA MOLISANA, paquete 500 g","4,03",1743114420.898685,estandar
Eroski,14153365,11,"Tagliatelle Nido GAROFALO, paquete 500 g","3,09",1743114420.909981,estandar
Eroski,17561648,11,"Farfalle Rigate LA MOLISANA, paquete 500 g","1,93",1743114420.920911,estandar
Eroski,16478141,11,"Penne Rigate LA MOLISANA, paquete 500 g","1,93",1743114420.931888,estandar
Eroski,25621004,11,"Fusilli Italia EROSKI, paquete 500 g","1,40",1743114420.943228,estandar
Eroski,17561713,11,"Casarecce GAROFALO, paquete 500 g","1,79",1743114420.954378,estandar
Eroski,23437312,11,"Gnocchi di patate LA MOLISANA, paquete 500 g","1,99",1743114420.965679,estandar
Eroski,23437239,11,"Fusilli tricolore LA MOLISANA, paquete 500 g","1,93",1743114420.976611,estandar
Eroski,20131876,11,"Linguine RUMMO, paquete 500 g","2,72",1743114420.987743,estandar
Eroski,18846774,11,"Spaghetti Aglio Peperoni EROSKI SELEQTIA, paquete 250 g","1,99",1743114420.998732,estandar
Eroski,11150315,11,"Conchiglie Ai Cinque Colori EROSKI SELEQTIA, paquete 500 g","1,99",1743114421.009597,estandar
Eroski,12462420,11,"Pasta Spaghettini Nº 12 DE CECCO, paquete 500 g","2,45",1743114421.021004,estandar
Eroski,22378483,11,"Spaghetti bio LA MOLISANA, paquete 500 g","2,09",1743114421.032517,estandar
Eroski,19539550,11,"Cous cous LA MOLISANA, paquete 1 kg","3,23",1743114421.043525,estandar
Eroski,20136644,11,"Orzo GAROFALO, paquete 250 g","1,49",1743114421.055184,estandar
Eroski,10155406,11,"Pennoni EROSKI SELEQTIA, paquete 500 g","1,40",1743114421.066351,estandar
Eroski,12462412,11,"Pasta Rigatoni Nº 24 DE CECCO, paquete 500 g","2,45",1743114421.077912,estandar
Eroski,17561770,11,"Capellini GAROFALO, paquete 500 g","1,79",1743114421.089005,estandar
Eroski,12462255,11,"Pasta Fusilli Nº 34 DE CECCO, paquete 500 g","2,45",1743114421.100381,estandar
Eroski,20131918,11,"Mezzi rigatoni RUMMO, paquete 500 g","2,72",1743114421.111696,estandar
Eroski,26221911,11,"Pasta integral penne con calabaza y curcuma EROSKI, caja 250 g","1,50",1743114421.122972,estandar
Eroski,12462313,11,"Pasta Linghe Di Passero DE CECCO, paquete 500 g","2,45",1743114421.133892,estandar
Eroski,16460628,11,"Tagliatelle Nido DELVERDE, paquete 250 g","2,77",1743114421.145452,estandar
Eroski,25960139,11,"Pasta Strozzapreti de lentejas DALLA COSTA, paquete 250 g","1,63",1743114421.156288,estandar
