supermarket,product_code,category,name,price,lastUpdate,subcategory
Mercadona,62360,21,Cabeceros de merluza del Cabo con piel Hacendado ultracongelados,4.50,1742777909.472949,estandar
Mercadona,63597,21,Pizzas tomate y queso Hacendado ultracongeladas,2.40,1742777945.110979,estandar
Mercadona,63559,21,Pizza boloñesa Hacendado ultracongelada,2.60,1742777945.111177,estandar
Mercadona,63340,21,Pizza masa fina 4 quesos Hacendado ultracongelada,2.50,1742777945.11155,estandar
Mercadona,63501,21,Pizza atún Hacendado ultracongelada,2.60,1742777945.111613,estandar
Mercadona,22648,21,Pizza Pepperoni barbacoa Hacendado ultracongelada,3.50,1742777945.111674,estandar
Mercadona,63339,21,Pizza masa fina jamón Hacendado ultracongelada,2.50,1742777945.111735,estandar
Mercadona,63643,21,Pizza Americana Hacendado ultracongelada,3.50,1742777945.111789,estandar
Mercadona,63623,21,Pizza 4 quesos sin gluten y sin lactosa Hacendado ultracongelada,3.10,1742777945.111875,Celiaco
Mercadona,63623,21,Pizza 4 quesos sin gluten y sin lactosa Hacendado ultracongelada,3.10,1742777945.111875,Sin lactosa
Mercadona,52511,21,Pizza masa fina carbonara Hacendado ultracongelada,2.50,1742777945.111932,estandar
Mercadona,22649,21,Pizza masa fina Barbacoa Hacendado ultracongelada,2.50,1742777945.112005,estandar
Mercadona,63648,21,Bases de pizza artesanas extrafinas y crujientes Hacendado ultracongeladas,1.80,1742777945.112085,estandar
Mercadona,63606,21,Bases de pizza sin gluten sin lactosa Hacendado ultracongeladas,4.00,1742777945.112141,Celiaco
Mercadona,63606,21,Bases de pizza sin gluten sin lactosa Hacendado ultracongeladas,4.00,1742777945.112141,Sin lactosa
Mercadona,63323,21,Nuggets de pollo Hacendado ultracongelados,2.70,1742777956.707179,estandar
Mercadona,13496,21,Croquetas de cocido Hacendado ultracongeladas,2.00,1742777956.707349,estandar
Mercadona,63322,21,Delicias de pollo Hacendado ultracongeladas,3.70,1742777956.70763,estandar
Mercadona,63321,21,San Jacobos empanados de york y queso Hacendado ultracongelados,1.35,1742777956.707686,estandar
Mercadona,63400,21,Croquetas de jamón Hacendado ultracongeladas,1.25,1742777956.707736,estandar
Mercadona,13778,21,Relleno para kebab con carne de pollo asado Hacendado ultracongelado,3.25,1742777956.70779,estandar
Mercadona,63007,21,Nuggets de pavo Hacendado ultracongelados,3.40,1742777956.707838,estandar
Mercadona,23127,21,Croquetas caprichos de jamón Hacendado ultracongeladas,2.85,1742777956.707884,estandar
Mercadona,60306,21,Pollo marinado rebozado Crispy American Style Hacendado ultracongelado,4.90,1742777956.707929,estandar
Mercadona,63238,21,Aritos de surimi a la romana Hacendado ultracongelados,2.95,1742777956.707974,estandar
Mercadona,63140,21,Merluza empanada pan fino Hacendado ultracongelada,3.95,1742777956.708018,estandar
Mercadona,63101,21,Filetes de merluza al huevo Hacendado ultracongelados,4.95,1742777956.708063,estandar
Mercadona,63170,21,Varitas de merluza empanadas Hacendado ultracongeladas,3.95,1742777956.708107,estandar
Mercadona,63407,21,Empanadillas de atún Hacendado ultracongeladas,2.00,1742777956.708154,estandar
Mercadona,63161,21,Rabas empanadas Hacendado ultracongeladas,4.25,1742777956.708198,estandar
Mercadona,63163,21,Anillas de pota a la romana Hacendado ultracongeladas,4.30,1742777956.708242,estandar
Mercadona,62501,21,Muslitos de surimi Hacendado ultracongelados,2.60,1742777956.708285,estandar
Mercadona,63151,21,Palitos de merluza a la romana Hacendado ultracongelados,2.65,1742777956.708327,estandar
Mercadona,63159,21,Figuritas de merluza empanadas Hacendado ultracongeladas,3.55,1742777956.708371,estandar
Mercadona,63145,21,Chipirones enharinados Hacendado ultracongelado,5.05,1742777956.708414,estandar
Mercadona,63144,21,Langostino caballitos rebozados Hacendado ultracongelados,3.25,1742777956.708458,estandar
Mercadona,63114,21,Filetes de boquerón en tempura Hacendado ultracongelado,3.75,1742777956.7085,estandar
Mercadona,63478,21,Rollitos primavera Hacendado ultracongelados,1.60,1742777956.708543,estandar
Mercadona,63739,21,Fingers de queso Hacendado ultracongelados,2.40,1742777956.708584,estandar
Mercadona,13413,21,Tequeños de queso Hacendado ultracongelados,4.80,1742777956.708626,estandar
Mercadona,8671,21,Tarta carrot cake Hacendado congelada,11.00,1742777979.651437,estandar
Mercadona,87607,21,Tarta red velvet Hacendado congelada,9.50,1742777979.651946,estandar
Mercadona,87609,21,Tarta Ferrer bombón crujiente Hacendado congelada,9.50,1742777979.652045,estandar
Mercadona,87599,21,Tarta tres chocolates Hacendado congelada,9.20,1742777979.652117,estandar
Mercadona,87601,21,Mousse de queso Hacendado congelado,7.90,1742777979.652185,estandar
Mercadona,87692,21,Tarta de la abuela Hacendado congelada,9.00,1742777979.652251,estandar
Mercadona,87598,21,Tarta San Marcos Hacendado congelada,12.90,1742777979.65231,estandar
Mercadona,8687,21,Tarta San Marcos Hacendado congelada,9.00,1742777979.652368,estandar
Mercadona,87602,21,Tarta selva negra Hacendado congelada,14.90,1742777979.652427,estandar
Mercadona,87616,21,Trenza hojaldre de mantequilla Hacendado congelada,6.50,1742777979.652485,estandar
Mercadona,83421,21,Torrijas fritas congeladas,6.20,1742777979.65255,estandar
Mercadona,67978,21,Tarta crema avellana blanca Hacendado congelada,9.50,1742777979.65261,estandar
Mercadona,6063,21,Tarta Cookies & Cream Hacendado congelada,10.80,1742777979.652669,estandar
Mercadona,9641,21,Tarta de queso Hacendado congelada,10.00,1742777979.652725,estandar
Mercadona,12915,21,Tarta infantil Paw Patrol Hacendado congelada,8.50,1742777979.652779,estandar
Mercadona,6487,21,Tarta infantil Tesia and Friends Hacendado congelada,13.80,1742777979.652837,estandar
Mercadona,12857,21,Tarta infantil Sonic Hacendado congelada,13.80,1742777979.65291,estandar
Mercadona,15545,21,Churros Hacendado ultracongelados,1.50,1742777979.652966,estandar
Mercadona,15137,21,Porras Hacendado congeladas,2.00,1742777979.653034,estandar
Mercadona,63528,21,Crepes Hacendado ultracongelados,2.45,1742777979.6531,estandar
Mercadona,61089,21,Mix de frutos rojos Hacendado ultracongeladas,1.66,1742777990.815463,estandar
Mercadona,61092,21,Fresas enteras Hacendado ultracongeladas,1.90,1742777990.815747,estandar
Mercadona,61093,21,Arándanos enteros Hacendado ultracongelados,2.15,1742777990.815804,estandar
Mercadona,61101,21,Ensaladilla Hacendado ultracongelada,1.36,1742777990.815849,estandar
Mercadona,61200,21,Guisante muy tierno Hacendado ultracongelado,1.05,1742777990.81589,estandar
Mercadona,61215,21,Guisante fino Hacendado ultracongelado,1.65,1742777990.81593,estandar
Mercadona,61283,21,Judía verde plana Hacendado ultracongelada,1.60,1742777990.815969,estandar
Mercadona,13568,21,Cebolla troceada Hacendado ultracongelada,1.04,1742777990.816008,estandar
Mercadona,61282,21,Judía verde redonda Hacendado ultracongelada,1.60,1742777990.816048,estandar
Mercadona,61288,21,Ajo tierno Hacendado ultracongelado,2.05,1742777990.816084,estandar
Mercadona,13865,21,Alcachofa troceada Hacendado ultracongelada,2.65,1742777990.816118,estandar
Mercadona,61279,21,Espinaca en porciones Hacendado ultracongelada,1.00,1742777990.816154,estandar
Mercadona,35781,21,Espinaca picada en porciones Hacendado ultracongelada,1.31,1742777990.816189,estandar
Mercadona,52534,21,Menestra de verduras Hacendado ultracongelada,1.83,1742777990.816225,estandar
Mercadona,86820,21,"Relleno fajitas pollo, pimientos y cebolla Hacendado ultracongelado",1.95,1742777990.81626,estandar
Mercadona,61233,21,Haba fina Hacendado ultracongelada,1.19,1742777990.816295,estandar
Mercadona,61025,21,Salteado de setas Hacendado ultracongeladas,1.61,1742777990.81633,estandar
Mercadona,35221,21,Pimiento rojo y verde Hacendado ultracongelado,1.30,1742777990.816365,estandar
Mercadona,61027,21,Salteado de verduras asadas Hacendado ultracongeladas,1.70,1742777990.8164,estandar
Mercadona,61034,21,Parrillada de verduras Hacendado ultracongeladas,1.55,1742777990.816435,estandar
Mercadona,61289,21,Maíz dulce Hacendado ultracongelado,1.24,1742777990.81647,estandar
Mercadona,61238,21,Espárrago verde troceado Hacendado ultracongelado,2.50,1742777990.816505,estandar
Mercadona,35900,21,"Salteado de gambas, espárragos verdes, ajos tiernos, champiñón y cebolla Hacendado ultracongelado",2.90,1742777990.816539,estandar
Mercadona,61261,21,Brócoli Hacendado ultracongelado,2.10,1742777990.816575,estandar
Mercadona,13404,21,Salteado de pollo Hacendado ultracongelado,2.00,1742777990.816623,estandar
Mercadona,61053,21,Salteado de patata y salchicha Hacendado ultracongelado,1.90,1742777990.81666,estandar
Mercadona,61251,21,Ajo troceado Hacendado ultracongelado,1.04,1742777990.816694,estandar
Mercadona,61205,21,Alcachofa baby Hacendado ultracongelada,3.05,1742777990.816728,estandar
Mercadona,61371,21,Pimientos del piquillo rellenos de bacalao Hacendado ultracongelados,2.10,1742777990.816762,estandar
Mercadona,61300,21,Tempura de verduras Hacendado ultracongelada,2.70,1742777990.816797,estandar
Mercadona,35653,21,Pisto de verduras Hacendado ultracongelado,2.30,1742777990.816831,estandar
Mercadona,63478,21,Rollitos primavera Hacendado ultracongelados,1.60,1742777990.816865,estandar
Mercadona,61006,21,"Coliflor, brócoli y zanahoria Hacendado ultracongelada",2.00,1742777990.8169,estandar
Mercadona,61248,21,Coles de Bruselas Hacendado ultracongeladas,1.66,1742777990.816934,estandar
Mercadona,61231,21,Coliflor Hacendado ultracongelada,2.13,1742777990.816968,estandar
Mercadona,70740,21,Edamame soja verde Hacendado ultracongelada,1.73,1742777990.817002,estandar
Mercadona,61372,21,Pimientos del piquillo relleno de carne Hacendado ultracongelados,2.10,1742777990.817036,estandar
Mercadona,61363,21,Wok de verduras asiático Hacendado ultracongelado,2.60,1742777990.81707,estandar
Mercadona,69383,21,Wakame ensalada de alga marina Hacendado congelada,1.70,1742777990.817105,estandar
Mercadona,61368,21,Espinacas a la crema Hacendado ultracongeladas,2.20,1742777990.817139,estandar
Mercadona,61065,21,Salteado de verduras Hacendado ultracongelado,1.51,1742777990.817173,estandar
Mercadona,35773,21,Migas de coliflor Hacendado ultracongeladas,1.55,1742777990.817207,estandar
Mercadona,23155,21,Gyozas de pollo y verduras Hacendado congeladas,2.30,1742777990.817241,estandar
Mercadona,61421,21,Patatas prefritas corte fino Hacendado ultracongeladas,1.93,1742777990.817275,estandar
Mercadona,61405,21,Patatas prefritas corte grueso Hacendado ultracongeladas,3.10,1742777990.817309,estandar
Mercadona,61416,21,Patatas prefritas gajo Hacendado ultracongeladas,1.80,1742777990.817344,estandar
Mercadona,52520,21,Patatas prefritas Waffle fries Lambweston ultracongeladas,2.40,1742777990.817378,estandar
Mercadona,7879,21,Patatas fritas horno y air fryer Hacendado ultracongeladas,2.10,1742777990.817412,estandar
Mercadona,3819,25,Plátano de Canarias IGP,0.45,1742778024.332909,estandar
Mercadona,3824,25,Banana,0.28,1742778024.33333,estandar
Mercadona,3132,25,Plátano macho,0.87,1742778024.333401,estandar
Mercadona,3313,25,Uva blanca sin semillas,2.55,1742778024.333455,estandar
Mercadona,3321,25,Uva roja sin semillas,2.50,1742778024.333503,estandar
Mercadona,3028,25,Manzana Golden,0.40,1742778024.333552,estandar
Mercadona,3269,25,Manzanas Golden,2.70,1742778024.333599,estandar
Mercadona,3119,25,Pera Conferencia,0.42,1742778024.333644,estandar
Mercadona,3297,25,Peras Conferencia,3.38,1742778024.333689,estandar
Mercadona,8177,25,Manzana roja dulce,0.58,1742778024.333732,estandar
Mercadona,8280,25,Manzanas rojas dulces,3.83,1742778024.333776,estandar
Mercadona,3170,25,Pera Ercolina,0.34,1742778024.33382,estandar
Mercadona,3021,25,Manzana Granny Smith,0.47,1742778024.333864,estandar
Mercadona,3267,25,Pera Rocha,0.43,1742778024.333907,estandar
Mercadona,3201,25,Manzana Reineta,0.56,1742778024.33395,estandar
Mercadona,8175,25,Manzana roja acidulce,0.64,1742778024.333992,estandar
Mercadona,8268,25,Manzanas rojas acidulces,3.83,1742778024.334035,estandar
Mercadona,3505.2,25,1/4 Sandía baja en semillas,3.90,1742778024.334078,estandar
Mercadona,3505.1,25,Media sandía baja en semillas,7.71,1742778024.334125,estandar
Mercadona,3529,25,Sandía baja en semillas,13.43,1742778024.334171,estandar
Mercadona,30200,25,Medio melón piel de sapo,3.69,1742778024.334222,estandar
Mercadona,3506,25,Melón piel de sapo,7.99,1742778024.334271,estandar
Mercadona,3236,25,Limones,1.99,1742778024.334314,estandar
Mercadona,3210,25,Limón,0.37,1742778024.334361,estandar
Mercadona,3238,25,Mandarina,0.26,1742778024.334411,estandar
Mercadona,30501,25,Mandarinas,3.44,1742778024.334462,estandar
Mercadona,5504,25,Mandarina,3.57,1742778024.334507,estandar
Mercadona,3235,25,Naranja para mesa,0.54,1742778024.33456,estandar
Mercadona,3277,25,Naranjas,4.35,1742778024.334611,estandar
Mercadona,3485,25,Naranjas,5.75,1742778024.334676,estandar
Mercadona,5549,25,Pomelos,2.93,1742778024.334724,estandar
Mercadona,3897,25,Lima,0.42,1742778024.334772,estandar
Mercadona,3820,25,Kiwi verde,0.34,1742778024.334814,estandar
Mercadona,3832,25,Kiwis verdes,3.06,1742778024.334867,estandar
Mercadona,3830,25,Aguacate,1.30,1742778024.33492,estandar
Mercadona,3858,25,Aguacates,3.19,1742778024.334965,estandar
Mercadona,3076,25,Piña,3.95,1742778024.335016,estandar
Mercadona,3291,25,Media piña,2.34,1742778024.335059,estandar
Mercadona,3840,25,Guacamole Hacendado,3.95,1742778024.335103,estandar
Mercadona,3852,25,Guacamole Hacendado,1.75,1742778024.335147,estandar
Mercadona,3050,25,Mango,1.52,1742778024.335188,estandar
Mercadona,3024,25,Piña natural a rodajas,3.10,1742778024.335232,estandar
Mercadona,3026,25,Papaya,3.81,1742778024.335274,estandar
Mercadona,3715,25,Fresón,2.75,1742778024.335317,estandar
Mercadona,5716,25,Fresón,5.59,1742778024.335368,estandar
Mercadona,5500,25,Frambuesa,2.41,1742778024.335411,estandar
Mercadona,3704,25,Moras,2.45,1742778024.33546,estandar
Mercadona,5501,25,Arándanos,3.21,1742778024.335515,estandar
Mercadona,5507,25,Arándanos,6.30,1742778024.335564,estandar
Mercadona,68130,26,Lechuga Iceberg,1.03,1742778058.372327,estandar
Mercadona,69706,27,Ensalada mezcla 4 estaciones,0.86,1742778058.372727,estandar
Mercadona,69121,26,Lechugas corazón romana,1.65,1742778058.372802,estandar
Mercadona,69757,27,Ensalada mezcla brotes tiernos,1.19,1742778058.372854,estandar
Mercadona,69719,26,Canónigos,1.18,1742778058.372902,estandar
Mercadona,69670,26,Lechuga iceberg,0.90,1742778058.372948,estandar
Mercadona,69744,27,Ensalada mezcla gourmet,1.06,1742778058.372993,estandar
Mercadona,69581,26,Cogollos de lechuga,1.02,1742778058.373037,estandar
Mercadona,69122,26,Lechuga corazón romana,1.10,1742778058.373083,estandar
Mercadona,69591,26,Endibias,1.87,1742778058.373126,estandar
Mercadona,69810,27,Ensalada mezcla brotes tiernos maxi,1.65,1742778058.373169,estandar
Mercadona,69741,27,Ensalada mezcla gourmet maxi,1.76,1742778058.373211,estandar
Mercadona,69840,27,Ensalada mezcla tierna,1.24,1742778058.373252,estandar
Mercadona,69753,26,Rúcula,0.83,1742778058.373294,estandar
Mercadona,68466,26,Lechuga Batavia,1.08,1742778058.373335,estandar
Mercadona,69582,26,Cogollos corazón de lechuga,1.98,1742778058.373377,estandar
Mercadona,69703,27,Ensalada mezcla primavera,1.00,1742778058.373418,estandar
Mercadona,69697,27,Ensalada mezcla dúo canónigos y rúcula,1.44,1742778058.37346,estandar
Mercadona,69114,26,Lechuga hoja roble,1.51,1742778058.373503,estandar
Mercadona,69720,26,Escarola rizada,1.24,1742778058.373544,estandar
Mercadona,68233,26,Escarola rizada,1.80,1742778058.373584,estandar
Mercadona,69984,26,Espinaca baby,1.15,1742778058.373623,estandar
Mercadona,69435,26,Lechuga romana cortada,1.12,1742778058.373662,estandar
Mercadona,69849,27,Ensalada César,2.55,1742778058.373701,estandar
Mercadona,69714,27,Ensalada California,2.29,1742778058.37374,estandar
Mercadona,69850,27,Wraps Texas,2.99,1742778058.373779,estandar
Mercadona,69756,27,Ensalada de la casa,2.18,1742778058.373818,estandar
Mercadona,69742,27,Ensalada mil islas,2.55,1742778058.373857,estandar
Mercadona,69872,27,Ensalada ensatún,2.49,1742778058.373895,estandar
Mercadona,69884,27,Ensalada jamón,2.49,1742778058.373934,estandar
Mercadona,69461,27,Ensalada de pasta,2.49,1742778058.373973,estandar
Mercadona,69474,27,Ensalada queso de cabra,2.79,1742778058.374011,estandar
Mercadona,13241,27,Ensalada de pasta Listo para Comer,4.00,1742778058.37405,estandar
Mercadona,13240,27,"Ensalada de pollo, queso y frutos secos Listo para Comer",4.00,1742778058.374088Mercadona,estandar,26,Patata,0.47,1742778161.466804
Mercadona,69166,26,Patatas,5.20,1742778161.466937,estandar
Mercadona,69098,26,Patatas rojas,3.80,1742778161.46699,estandar
Mercadona,69099,26,Patatas,6.95,1742778161.467033,estandar
Mercadona,69239,26,Batata,0.97,1742778161.467074,estandar
Mercadona,69448,26,Patatas especial para freir,3.90,1742778161.467111,estandar
Mercadona,69173,26,Yuca,2.21,1742778161.467149,estandar
Mercadona,69139,26,Cebollas tiernas,1.35,1742778161.467185,estandar
Mercadona,69079,26,Cebollas,3.90,1742778161.467222,estandar
Mercadona,69089,26,Cebollas,2.40,1742778161.467258,estandar
Mercadona,69297,26,Ajos morados,1.85,1742778161.467293,estandar
Mercadona,69155,26,Cebollas dulces,2.50,1742778161.467329,estandar
Mercadona,69162,26,Cebollas rojas,1.43,1742778161.467368,estandar
Mercadona,69695,26,Ajo negro dientes pelados,4.45,1742778161.467403,estandar
Mercadona,40475,26,Picada de ajo y perejil,1.50,1742778161.467438,estandar
Mercadona,69937,26,Tomate ensalada,0.54,1742778161.467473,estandar
