supermarket,product_code,category,name,price,lastUpdate,subcategory
Alcampo,28694,18,BJORG Galletas ecológicas rellenas de frambuesa 225 g.,"4,99",1742764918.093096,estandar
Alcampo,188879,12,FONTANEDA Finas Barquillos de chocolate con leche 92 g.,"1,70",1742766092.538761,estandar
Alcampo,626483,12,PRODUCTO ALCAMPO Galletas bizcocho al huevo 400 g.,"1,64",1742766092.538893,estandar
Alcampo,514720,12,PRODUCTO ALCAMPO Galletas de barqullos con relleno de cacao 200 g.,"1,04",1742766092.539149,estandar
Alcampo,21924,12,PIM´S de Fontaneda Galletas de bizcocho recubiertas de frambuesa con una fina capa de chocolate 150 g.,"2,84",1742766092.539381,estandar
Alcampo,12518,12,PIM´S de Fontaneda Galletas de bizcocho rellenas de naranja 150 g.,"2,90",1742766092.53985,estandar
Alcampo,437180,12,"SCHÄR Galleta barquillos cubiertos de chocolate SCHÄR Quadritos, 40 g","1,38",1742766092.539966,estandar
Alcampo,765128,12,GULLÓN Bizcocho 200 g.,"1,00",1742766092.540298,estandar
Alcampo,621902,12,KNOPPERS Galletas de barquillo relleno con crema de leche y crema de avellanas crispy 5 uds. 125 g.,"2,37",1742766092.540413,estandar
Alcampo,716010,12,"LALY Bizcochos sin azúcar añadido, sin lactosa 500 g.","2,65",1742766092.540644,Sin lactosa
Alcampo,23876,12,GULLÓN Galletas bizcocho 400 g.,"2,75",1742766092.541094,estandar
Alcampo,14120,12,"CORAL Bizcochos (duros) king, ideales para chocolate a la taza 300 g.","1,39",1742766092.541315,estandar
Alcampo,70648,12,"SCHÄR Galletas barquillos cubiertos de chocolate con leche sin gluten SCHAR Twin Bar, 3 uds x 21,5 g.","3,18",1742766092.541431,Celiaco
Alcampo,437162,12,SCHÄR Galletas barquillo wafers Al Cacao Dietéticas Sin Gluten SCHÄR 125 g.,"2,56",1742766092.541542,Celiaco
Alcampo,208293,12,DULCESOL Bizcochos Dorocao 12 uds.180 g.,"1,95",1742766092.541761,estandar
Alcampo,39187,12,CUÉTARA Galletas barquillos 225 g.,"2,46",1742766092.541866,estandar
Alcampo,426359,12,PRODUCTO ECONÓMICO ALCAMPO Galletas genovesas de naranja 300 g.,"2,22",1742766092.541978,estandar
Alcampo,18288,12,CASA ECEIZA Cigarrillos de Tolosa bote 160 g.,"5,84",1742766092.54219,estandar
Alcampo,99977,12,GULLÓN Barquichoco Galleta de barquillo rellena de chocolate 150 g.,"0,66",1742766092.542505,estandar
Alcampo,26423,12,KNOPPERS Galletas barquillos relleno con crema de leche y praliné cubierto de chocolate 3 uds. 75 g.,"1,42",1742766092.542608,estandar
Alcampo,625518,12,PRODUCTO ALCAMPO Surtido de barquillos para helados 100 g.,"1,45",1742766092.542714,estandar
Alcampo,743112,12,"PRODUCTO ALCAMPO Galletas de barquillo con sabor a vainilla, elaboradas sin gluten 12 uds.","3,05",1742766092.543344,Celiaco
Alcampo,436027,12,ALCAMPO GOURMET Cigarrillos con chocolate 125 g.,"1,99",1742766092.543446,estandar
Alcampo,626146,12,CUETARA Galleta rolls choco 144 gr.,"1,63",1742766092.543549,estandar
Alcampo,525579,12,PRODUCTO ALCAMPO Barquillos de chocolate con leche y avellana 175 g.,"2,55",1742766092.543858,estandar
Alcampo,715964,12,VICENS Chocolate con leche y whisky 100 g.,"2,69",1742766093.549712,estandar
Alcampo,22426,12,NESTLÉ Extrafino Chocolate con leche 3 uds. de 125 g.,"4,74",1742766093.549979,estandar
Alcampo,19652,12,MILKA Chocolate con leche 125 g.,"1,90",1742766093.55028,estandar
Alcampo,10480,12,NESTLÉ Extrafino Chocolate con leche 270 g.,"3,28",1742766093.550413,estandar
Alcampo,547235,12,NESTLÉ Dolca Chocolate con leche 100 g.,"1,23",1742766093.550543,estandar
Alcampo,898706,12,PRODUCTO ALCAMPO Tableta de chocolate con leche 150 g.,"1,34",1742766093.55067,estandar
Alcampo,18224,12,MILKA Chocolate con leche 3 uds. 375 g.,"5,99",1742766093.550792,estandar
Alcampo,14045,12,KINDER Maxi Chocolate con leche en barrita extrafino en porciones 10 uds. 210 g.,"3,85",1742766093.550916,estandar
Alcampo,949298,12,NESTLÉ Extrafino Chocolate con leche y crema de leche 100 g.,"1,32",1742766093.551034,estandar
Alcampo,718503,12,NESTLÉ Jungly Chocolate con leche y crujiente galleta 125 g.,"1,38",1742766093.551147,estandar
Alcampo,638822,12,LINDT Chocolate con leche 100 g.,"2,84",1742766093.55126,estandar
Alcampo,513286,12,"VALOR Chocolate negro 85%, sin azucares añadidos 100 g.","3,03",1742766093.551372,estandar
Alcampo,450510,12,Chocolate con leche relleno de filipinos blanco 84 g.,"1,32",1742766093.551484,estandar
Alcampo,898704,12,PRODUCTO ALCAMPO Tabletas de chocolate con leche  3 uds. 150 g.,"3,99",1742766093.551638,estandar
Alcampo,17956,12,CLAVILEÑO Chocolate con leche extrafino sin azúcares añadidos 125 g.,"1,99",1742766093.551814,estandar
Alcampo,520958,12,NESTLÉ Extrafino Chocolate con leche 150 g.,"2,08",1742766093.551948,estandar
Alcampo,99519,12,CARRILLÓN Tableta de chocolate con leche 100 g,"1,39",1742766093.55207,estandar
Alcampo,19189,12,MILKA Chocolate con leche Luflée 90 g.,"1,89",1742766093.552187,estandar
Alcampo,987110,12,PRODUCTO ALCAMPO Crousty & Fun Chocolate con cereales crujientes tableta 100 g.,"1,08",1742766093.552306,estandar
Alcampo,11115,12,LINDT Excellence Chocolate con leche extra cremoso 100 g.,"3,75",1742766093.552418,estandar
Alcampo,19809,12,NESTLÉ Chocolate con leche sin azúcar añadido tableta de 125 g.,"3,03",1742766093.552531,estandar
Alcampo,949297,12,NESTLÉ Extrafino Chocolate con leche con galleta maría 83 g.,"1,42",1742766093.552642,estandar
Alcampo,425749,12,VALOR Chocolate con leche sin lactosa 100 g.,"2,71",1742766093.552763,Sin lactosa
Alcampo,10008,12,LINDT Chocolate con leche sin azúcares añadidos 100 g.,"4,74",1742766093.552873,estandar
Alcampo,627190,12,VALOR Chocolate 70% negro con almendras enteras 0% azúcares añadidos 150 g.,"3,66",1742766093.552997,estandar
Alcampo,10502,12,VALOR Chocolate con leche puro 300 g.,"5,27",1742766093.553116,estandar
Alcampo,425762,12,"VALOR Chocolate con leche, 0 % azúcares añadidos 100 g.","2,65",1742766093.553235,estandar
Alcampo,624187,12,NESTLÉ Milkybar Chocolate blanco en tableta pack 2 uds. 200 g.,"3,47",1742766093.553349,estandar
Alcampo,11185,12,LINDT Chocolate con leche gama oro de 300 g.,"9,49",1742766093.55346,estandar
Alcampo,495699,12,MILKA Chocolate con leche y almendras enteras 270 g.,"5,22",1742766093.55357,estandar
Alcampo,883827,12,VALOR Duo Chocolate negro (47%) y chocolate con leche con trocitos de brownie tableta 170 g.,"2,84",1742766093.553682,estandar
Alcampo,714635,12,VICENS Chocolate con leche y canela caramelizada 100 g.,"4,46",1742766093.553794,estandar
Alcampo,900392,12,VICENS Jolonch Chocolate con leche 100 g.,"3,41",1742766093.553904,estandar
Alcampo,496625,12,MILKA Chocolate con leche 250 gr.,"3,79",1742766093.554014,estandar
Alcampo,496650,12,MILKA Chocolate con leche 45 % cacao 90 gr.,"2,99",1742766093.554123,estandar
Alcampo,496648,12,MILKA Chocolate blanco 90 gr.,"2,69",1742766093.554231,estandar
Alcampo,496584,12,MILKA Chocolate con leche 90 gr.,"2,49",1742766093.55434,estandar
Alcampo,954897,12,NESTLÉ Jungly XXL Chocolate con leche y galleta 235 g.,"3,60",1742766093.55444,estandar
Alcampo,26388,12,TIRMA Chocolate con leche 150 g.,"0,85",1742766093.554541,estandar
Alcampo,634874,12,"TORRAS Chocolate sin azucares añadidos, negro, naranja 125 g.","2,61",1742766093.554639,estandar
Alcampo,247806,12,NESTLÉ Lote de tres tabletas de chocolate extrafino con una taza de Mafalda  334 gr.,"5,99",1742766093.554739,estandar
Alcampo,634870,12,"TORRAS Chocolate negro sin azucares añadidos, negro, coco 125 g.","2,61",1742766093.554839,estandar
Alcampo,99526,12,CARRILLÓN Chocolate con leche y almendras elaborado sin gluten tableta de 100 g.,"0,69",1742766093.554938,Celiaco
Alcampo,625606,12,KINDER Country Barritas de chocolate con leche 4 uds. 94 g.,"2,37",1742766093.555033,estandar
Alcampo,634882,12,TORRAS Chocolate blanco sin azúcares añadidos 125 g.,"2,39",1742766093.555128,estandar
Alcampo,247896,12,LACASITOS Chocolate con leche crujiente relleno de grageas de colores 100 g.,"2,37",1742766093.555223,estandar
Alcampo,746539,12,LINDT Excellence Mini tabletas de chocolate con leche 130 g.,"5,94",1742766093.555318,estandar
Alcampo,22994,12,TIRMA Chocolate con leche sin azúcares añadidos 125 g.,"1,09",1742766093.555412,estandar
Alcampo,20248,12,LA CIBELES Chocolate con leche 125 g.,"0,90",1742766093.555506,estandar
Alcampo,16113,12,LA ISLEÑA Chocolate con leche extrafino 150 g.,"0,79",1742766093.555601,estandar
Alcampo,10694,12,NESTLÉ Extrafino Chocolate con leche y almendras 123 g.,"2,12",1742766094.371623,estandar
Alcampo,898719,12,PRODUCTO ALCAMPO Tableta de chocolate negro con almendras enteras 200 g.,"2,39",1742766094.371918,estandar
Alcampo,19467,12,VALOR Chocolate puro negro con almendras 250 g.,"4,49",1742766094.372058,estandar
Alcampo,898861,12,PRODUCTO ALCAMPO Tableta de chocolate con leche y almendras troceadas 150 g.,"1,49",1742766094.37218,estandar
Alcampo,19501,12,VALOR Chocolate almendrado especial con leche 250 g.,"4,49",1742766094.372291,estandar
Alcampo,869746,12,"VALOR Chocolate negro con almendras, 82 % cacao 250 g.","6,51",1742766094.372398,estandar
Alcampo,616211,12,VALOR Chocolate negro 70% cacao con almendras enteras especial 250 g.,"5,29",1742766094.372505,estandar
Alcampo,19663,12,MILKA Chocolate de leche con avellanas 125 g.,"2,37",1742766094.372609,estandar
Alcampo,898712,12,PRODUCTO ALCAMPO Tableta de chocolate con leche y avellanas troceadas 150 g.,"1,49",1742766094.372716,estandar
Alcampo,17961,12,CLAVILEÑO Chocolate con leche y almendras sin azúcares añadidos 125 g.,"1,99",1742766094.372821,estandar
Alcampo,450464,12,NESTLE Extrafino Chocolate relleno dulce de leche 83 g.,"1,42",1742766094.372928,estandar
Alcampo,29860,12,VALOR Chocolate puro con almendras sin azucares añadidos tableta de 150 g.,"3,25",1742766094.37303,estandar
Alcampo,891231,12,4 HECTÁREAS Bio Semillas de chia 250 g,"3,11",1742766094.373136,estandar
Alcampo,29794,12,VALOR Chocolate con leche y almendras sin azúcares añadidos tableta de 150 g.,"3,25",1742766094.37324,estandar
Alcampo,505040,12,MILKA Chocolate con leche sabor caramelo 100 g.,"1,89",1742766094.373342,estandar
Alcampo,14903,12,NESTLÉ Extrafino Chocolate con leche y almendras 270 g.,"3,79",1742766094.373444,estandar
Alcampo,428602,12,PRODUCTO ALCAMPO Chocolate con leche con avellanas enteras tableta 180 g.,"2,29",1742766094.373551,estandar
Alcampo,450521,12,NESTLE Extrafino Chocolate con leche relleno de tosta rica 84 g.,"1,37",1742766094.373654,estandar
Alcampo,19667,12,MILKA Chocolate de leche con almendras 125 g.,"2,37",1742766094.373755,estandar
Alcampo,425754,12,VALOR Chocolate puro negro con avellanas 250 g.,"4,99",1742766094.373857,estandar
Alcampo,12566,12,"VALOR Chocolate con leche y almendras, sin lactosa y sin gluten 150 g.","3,75",1742766094.373963,Celiaco
Alcampo,891291,12,4 HECTÁREAS Bio  Semillas de sesamo natural 250 g,"2,69",1742766094.374071,estandar
Alcampo,891252,12,4 HECTÁREAS Bio Semillas de lino dorado 250 g,"2,49",1742766094.374179,estandar
Alcampo,450463,12,NESTLE Extrafino Chocolate con leche relleno relleno de Dinosaur 83 g.,"1,42",1742766094.37428,estandar
Alcampo,99531,12,CARRILLÓN Tableta de chocolate con leche y avellanas 100 g,"1,39",1742766094.374383,estandar
Alcampo,437385,12,MILKA Chocolate con leche con avellanas y crema de caramelo tableta de 300 g.,"5,22",1742766094.374485,estandar
Alcampo,863767,12,MILKA Chocolate con leche Oreo 92 g.,"1,82",1742766094.374588,estandar
Alcampo,24317,12,MILKA Chocolate con leche y avellanas enteras 270 g.,"5,99",1742766094.374691,estandar
Alcampo,883084,12,TORRAS Chocolate negro maca&jengibre ecológico TORRAS 100 g.,"2,61",1742766094.374796,estandar
Alcampo,766703,12,MILKA Chocolate relleno con deliciosa crema de caramelo y trocitos de cacahuete 276 g.,"4,69",1742766094.374997,estandar
Alcampo,13785,12,"VALOR Chocolate con leche con mousse de avellanas, sin azúcares añadidos 150 g.","3,22",1742766094.375099,estandar
Alcampo,902623,12,MILKA Chocolate de oreo y brownie 100 g.,"1,85",1742766094.3752,estandar
Alcampo,22742,12,LINDT Chocolate con leche y almendras 100 g.,"2,84",1742766094.375297,estandar
Alcampo,898708,12,PRODUCTO ALCAMPO Tabletas de chocolate con leche y almendras troceadas 3 uds. 150 g.,"4,39",1742766094.375399,estandar
Alcampo,780104,12,NESTLÉ Dark Chocolate negro con almendras 150 g.,"3,60",1742766094.375495,estandar
Alcampo,766627,12,NESTLÉ Extrafino Chocolate con leche y almendras 3 uds 123 g.,"5,03",1742766094.375592,estandar
Alcampo,18187,12,LINDT Chocolate suizo de leche con uvas pasas y avellanas enteras 300 g.,"9,49",1742766094.375687,estandar
Alcampo,12583,12,LINDT Chocolate con leche y avellanas enteras 300 g.,"9,49",1742766094.375783,estandar
Alcampo,954877,12,NESTLÉ Extrafino Chocolate con leche con galleta y caramelo 87 g.,"1,42",1742766094.375882,estandar
Alcampo,12919,12,LINDT Chocolate con leche y almendras enteras 300 g.,"9,49",1742766094.375978,estandar
Alcampo,891222,12,4 HECTÁREAS Bio Quinoa real en grano 250 g,"2,91",1742766094.376077,estandar
Alcampo,677009,12,MILKA Chocolate con leche y fresa cheesecake 300 g.,"4,61",1742766094.376174,estandar
Alcampo,953033,12,ALCAMPO ECOLÓGICO Chocolate negro Filiere Perú 85% ALCAMPO ECOLÓGICO 100 gr.,"2,34",1742766094.376274,estandar
Alcampo,638758,12,LINDT Chocolate con leche y avellanas 100 g,"2,94",1742766094.376369,estandar
Alcampo,749979,12,FERRERO ROCHER Chocolate con leche 90 g.,"2,56",1742766094.376465,estandar
Alcampo,513176,12,PRODUCTO ECONÓMICO ALCAMPO Tabletas de chocolate con leche y cereales crujientes 4 x 100 g.,"2,99",1742766094.376568,estandar
Alcampo,428600,12,"ALCAMPO ECOLÓGICO Chocolate con leche, con trocitos de avellana caramelizada ALCAMPO ECOLÓGICO 100 g.","2,68",1742766094.376673,estandar
Alcampo,19387,12,CLAVILEÑO Chocolate negro con almendras enteras 200 g.,"2,99",1742766094.37677,estandar
Alcampo,26633,12,MILKA Chocolate con leche y avellanas enteras 100 g.,"1,98",1742766094.376865,estandar
Alcampo,726162,12,LACASA Chocolate negro con arándanos naturales 100 g.,"2,80",1742766095.088399,estandar
Alcampo,716147,12,VICENS Chocolate negro 60% con brandy 100 g.,"2,69",1742766095.088632,estandar
Alcampo,714662,12,VICENS Chocolate negro 70% con yuzu y sésamo negro 100 g.,"2,69",1742766095.088758,estandar
Alcampo,898718,12,PRODUCTO ALCAMPO Chocolate negro 85 % cacao tableta 100 g.,"1,84",1742766095.088882,estandar
Alcampo,898716,12,PRODUCTO ALCAMPO Tableta de chocolate negro 72 % cacao 100 g.,"1,64",1742766095.089003,estandar
Alcampo,16855,12,LINDT Chocolate negro (85% cacao) 100 g.,"4,51",1742766095.089117,estandar
Alcampo,547270,12,NESTLÉ Chocolate negro Dolca 100 g.,"1,14",1742766095.089245,estandar
Alcampo,15672,12,LINDT Excellence Chocolate negro extrafino (70% cacao) 100 g.,"4,27",1742766095.089365,estandar
Alcampo,437247,12,LINDT Excellence Chocolate negro con toque de sal marina 100 g.,"3,79",1742766095.089478,estandar
Alcampo,19203,12,LINDT Excellence Chocolate 90% cacao 100 g.,"4,27",1742766095.089598,estandar
Alcampo,616217,12,VALOR Chocolate negro 82% cacao especial 170 g.,"4,29",1742766095.08972,estandar
Alcampo,29828,12,"CLAVILEÑO Chocolate extrafino puro 72% cacao y naranja, con Estevia 100 g.","2,56",1742766095.089831,estandar
Alcampo,27967,12,LINDT Excellence Chocolate negro 70% suave 100 g.,"3,60",1742766095.090038,estandar
Alcampo,726312,12,CLAVILEÑO Chocolate negro sin azúcar añadido 100 g.,"2,84",1742766095.090278,estandar
Alcampo,15579,12,LINDT Excellence Chocolate negro con naranja y almendras 100 g.,"3,60",1742766095.090426,estandar
Alcampo,766715,12,NESTLÉ Chocolate negro 70% para respostería fácil fundir 170 g.,"2,84",1742766095.090554,estandar
Alcampo,518478,12,SUCHARD Chocolate 85 % cacao ecológico SUCHARD 90 g.,"2,56",1742766095.090666,estandar
Alcampo,533355,12,NESTLÉ Dark Chocolate negro 85 % cacao 120 g.,"3,13",1742766095.090794,estandar
Alcampo,428606,12,"ALCAMPO GOURMET Chocolate negro (47 % cacao), con pepitas de sal marina tableta 100 g.","1,84",1742766095.090914,estandar
Alcampo,19531,12,VALOR Chocolate especial puro 300 g.,"4,39",1742766095.091027,estandar
Alcampo,946713,12,VALOR Chocolate sin azúcar añadido negro 70 % 100 g.,"2,39",1742766095.091132,estandar
Alcampo,28301,12,CLAVILEÑO Chocolate negro 85% 100 g.,"2,39",1742766095.091247,estandar
Alcampo,898714,12,PRODUCTO ALCAMPO Tableta de chocolate negro 55% cacao 150 g.,"1,64",1742766095.091355,estandar
Alcampo,610760,12,LINDT Excellence Chocolate negro con caramelo sal 100 g.,"3,66",1742766095.091458,estandar
Alcampo,616205,12,TORRAS Chocolate negro Organic ecológico ( 90% cacao) TORRAS 100 g.,"2,65",1742766095.091572,estandar
Alcampo,898720,12,PRODUCTO ALCAMPO Tableta de chocolate negro 72 % cacao con pepitas de chocolate 100 g.,"2,18",1742766095.091688,estandar
Alcampo,616213,12,VALOR Chocolate negro 70% cacao especial 300 g.,"5,69",1742766095.091791,estandar
Alcampo,626662,12,NESTLÉ Dark Chocolate negro 70% cacao 120 g.,"2,75",1742766095.091907,estandar
Alcampo,17955,12,CLAVILEÑO Chocolate extrafino negro sin azúcares añadidos 125 g.,"1,99",1742766095.092014,estandar
Alcampo,519191,12,CLAVILEÑO Chocolate negro y limón 72% con Estevia 100 g.,"2,69",1742766095.092123,estandar
Alcampo,237412,12,"PRODUCTO ALCAMPO Chocolate negro para postres, sin azúcares añadidos 200 g.","2,49",1742766095.092232,estandar
Alcampo,529745,12,LINDT Excellence Chocolate negro 100 % cacao 50 g.,"5,22",1742766095.092342,estandar
Alcampo,99536,12,CARRILLÓN Chocolate negro elaborado sin gluten tableta de 100 g.,"1,39",1742766095.092446,Celiaco
Alcampo,27886,12,LINDT Chocolate lindor 60 % cacao 100 g.,"3,66",1742766095.09255,estandar
Alcampo,16192,12,CLAVILEÑO Chocolate extrafino puro 72% cacao 150 g.,"2,79",1742766095.092652,estandar
Alcampo,616229,12,VALOR Chocolate negro 92% sin gluten 170 g.,"5,37",1742766095.092763,Celiaco
Alcampo,28169,12,LINDT Excellence Chocolate negro con menta 100 g.,"3,66",1742766095.092861,estandar
Alcampo,38376,12,INTERMÓN OXFAM Chocolate negro 70% cacao Flor de Sal ecológico INTERMÓN OXFAM TIERRA MADRE 100 g.,"2,99",1742766095.092962,estandar
Alcampo,639496,12,PRODUCTO ALCAMPO Bio Chocolate negro Santo Tomé (76%) procedente de agricultura ecológica 100 g.,"1,99",1742766095.093074,estandar
Alcampo,13792,12,"VALOR Chocolate negro 70% relleno naranja, sin azúcares añadidos tableta de 150 g.","3,09",1742766095.093175,estandar
Alcampo,949299,12,NESTLÉ Chocolate negro 90% 110 g.,"3,31",1742766095.093274,estandar
Alcampo,569369,12,INTERMÓN OXFAM Chocolate negro 85 % cacao ecoógico INTERMON OXFAN 100 g.,"3,28",1742766095.093376,estandar
Alcampo,769561,12,LINDT Excellence Chocolate negro 78% cacao 100 g.,"4,55",1742766095.093476,estandar
Alcampo,29691,12,INTERMÓN OXFAM Chocolate 70% cacao Negro ecológico INTERMÓN OXFAM TIERRA MADRE 100 g.,"2,75",1742766095.093695,estandar
Alcampo,627042,12,LINDT Excellence Chocolate negro con granos de sésamo tostados al punto 100 g.,"3,66",1742766095.093806,estandar
Alcampo,247553,12,CLAVILEÑO Chocolate negro 55 % 100 g.,"1,79",1742766095.093911,estandar
Alcampo,681481,12,TORRAS Chocolate negro ecológico 100 % cacao TORRAS ORGANIC 100 g..,"3,18",1742766095.094018,estandar
Alcampo,15159,12,NESTLÉ Dark Chocolate negro 270 g.,"4,46",1742766095.094117,estandar
Alcampo,38375,12,INTERMÓN OXFAM Chocolate negro 70 % cacao con pepitas de chocolate ecológico INTERMÓN OXFAM TIERRA MADRE 100 g.,"3,18",1742766095.09422,estandar
Alcampo,714262,12,VICENS Chocolate blanco con frambuesa y yogur 100 g.,"2,69",1742766095.728792,estandar
