supermarket,product_code,category,name,price,lastUpdate,subcategory
Alcampo,69104,21,"BUITONI Forno di piertra Pizza con bacon, cebolla y crema de leche (Salsa carbonara), con masa fina y crujiente 300 g.",3.5,1743017299.819974,estandar
Alcampo,224914,21,DR. OETKER Ristorante Pizza congelada con masa fina de pepperoni y salami 320 g.,3.56,1743017299.820142,estandar
Alcampo,613732,21,"SCHÄR Pizza de jamón y champiñón, elaborada sin gluten y sin lactosa 335 g.",4.4,1743017299.820304,Celiaco/sin lactosa
Alcampo,67693,21,BUITONI Forno di pietra Pizza de atún de masa fina y crujiente 345 g.,3.5,1743017299.820451,estandar
Alcampo,67760,21,"DR. OETKER Pizza de masa fina y crujiente cubierta con tomate, pimiento, cebolla y queso Ristorante 385 g.",3.7,1743017299.820594,estandar
Alcampo,32808,21,"DR. OETKER Pizza congelada de salami, queso mozzarella y pesto Ristorante 360 g.",3.7,1743017299.820734,estandar
Alcampo,69111,21,"BUITONI Forno de pietra Pizza de pollo, vegetales y queso Mozzarella, con masa fina y crujiente 350 g.",3.5,1743017299.820876,estandar
Alcampo,69107,21,"BUITONI Forno di piertra Pizza de queso Emmental, puerros y crema de leche, con masa fina y crujiente 320 g.",3.5,1743017299.821019,estandar
Alcampo,889525,21,"PRODUCTO ALCAMPO Pizza de chorizo, queso y pimiento con masa clásica 390 g.",2.29,1743017299.821164,estandar
Alcampo,219549,21,"CAMPOFRÍO Vegalia Pizza barbacoa con poteina vegetal, verduras asadas y queso Mozzarella 360 g.",3.03,1743017299.8213,estandar
Alcampo,474508,21,DR. OETKER Pizza congelada de queso y prosciutto con masa fina crujiente La mia grande 400 g.,4.99,1743017299.821439,estandar
Alcampo,68369,21,"BUITONI Forno di piertra Pizza de pimientos, calabacín y cebolla asada, con masa fina y crujiente 380 g.",3.5,1743017299.821578,estandar
Alcampo,20950,21,"BUITONI Forno di pietra Pizza 4 estaciones (queso, salami, champiñones y jamón cocido), de masa fina y crujiente 355 g.",3.5,1743017299.821715,estandar
Alcampo,245488,21,"BUITONI Forno di piedra Pizza Salamino (tomate, queso y peperoni), con masa fina y crujiente 300 g.",3.5,1743017299.821852,estandar
Alcampo,896382,21,DR. OETKER Ristorante grandissima Pizza congelada de masa fina con jamón y champiñón 580 g.,4.74,1743017299.821991,estandar
Alcampo,224916,21,DR. OETKER Ristorante Pizza congelada de masa fina con rúcula y tomates cherry 325 g.,3.7,1743017299.82213,estandar
Alcampo,892246,21,PRODUCTO ALCAMPO Pizza de mozarella y queso de cabra con masa clásica 380 g.,3.19,1743017299.82227,estandar
Alcampo,896492,21,"DR. OETKER Ristorante grandissima Pizza congelada de masa fina con tomate, salami y queso 540 g.",4.99,1743017299.822408,estandar
Alcampo,51046,21,DR. OETKER Pizza rústica 4 quesos Rústica 555 gr,5.22,1743018074.470423,estandar
Alcampo,69367,21,AUCHAN Pizza calzone con jamón y queso cocida en horno de piedra 250 g. Producto Alcampo,2.89,1743018074.470558,estandar
Alcampo,193628,21,"GOODFELLA´S Pizza congelada de pepperoni, con base fina y crujiente horneada en piedra 332 g.",3.32,1743018074.470681,estandar
Alcampo,199962,21,"GOODFELLA´S Pizza congelada margarita, con base fina y crujiente cocida en piedra 345 g.",3.32,1743018074.470944,estandar
Alcampo,192511,21,"GOODFELLA´S Pizza de jamón y queso, horneada en piedra para una base fina y crujiente 351 g.",3.41,1743018074.471065,estandar
Alcampo,895680,21,ITALPIZZA Mini pizzas congeladas de jamón cocido 9 uds.,2.99,1743018074.471176,estandar
Alcampo,563296,21,"BUITONI Forno di pietra pizza margarita congelada, sin gluten ni lactosa 360 g.",5.22,1743018074.471298,Celiaco/sin lactosa
Alcampo,199194,21,"GOODFELLA´S Pizza congelada de pollo a la barbacoa, cocida en horno de piedra 385 g.",3.32,1743018074.471416,estandar
Alcampo,858014,21,"MAMAMASA Pizza congelada de bacon, queso de cabra y membrillo 620 g.",5.95,1743018074.471533,estandar
Alcampo,199193,21,GOODFELLA´S Pizza congelada cocida en horno de piedra de champiñones y espinacas con ajo 378 g.,3.49,1743018074.47166,estandar
Alcampo,895659,21,ITALPIZZA Mini pizzas congeladas de queso 9 uds.,2.99,1743018074.47178,estandar
Alcampo,889843,21,"PRODUCTO ALCAMPO Pizza de mozarella, cheddar, cebolla roja y emmental con borde relleno de queso 450 g.",4.45,1743018074.471901,estandar
Alcampo,723942,21,MAMAMASA Pizza congelada de pollo braseado con bacon y champiñones 420 g.,5.46,1743018074.47202,estandar
Alcampo,950418,21,MAMAMASA Pizza congelada de jamón cocido extra y mozarella 410 g.,5.46,1743018074.472127,estandar
Alcampo,229890,21,"DR. OETKER Casa di mama Pizza congelada de masa fina con tocino, champiñones, queso y sabor a trufa 407 g.",4.39,1743018074.472236,estandar
Alcampo,889839,21,"PRODUCTO ALCAMPO Pizza de mozarella, mostaza y cebolla frita con borde relleno de salchicha 500 g.",4.45,1743018074.472355,estandar
Alcampo,252995,21,"GOODFELLA´S Pizza congelada de Mozzarella, Cheddar rojo Cheddar blanco, cocida en horno de piedra 555 g.",5.19,1743018074.47261,estandar
Alcampo,889841,21,"PRODUCTO ALCAMPO Pizza de mozarella, cebolla roja y pepperoni, con borde relleno de queso 450 g.",4.45,1743018074.472904,estandar
Alcampo,889690,21,"PRODUCTO ALCAMPO Pizza BBQ (pollo, pimientos y cebollas asados) con borde relleno 500 g.",4.45,1743018074.473104,estandar
Alcampo,253017,21,"GOODFELLA´S Pizza congelada de salami ahumado, cocida en horno de piedra de 524 g.",5.19,1743018074.473282,estandar
Alcampo,950358,21,MAMAMASA Pizza congelada de lacón con grelos y mozarella 100% 420 g.,5.46,1743018074.473451,estandar
Alcampo,229899,21,D'ANGELO Pizza mixta 210 g.,1.0,1743018074.473596,estandar
Alcampo,522881,38,ALCAMPO ECOLÓGICO Tofu procedente de agricultura biológica 2 x 200 g.,2.75,1743019350.00677,Vegano
Alcampo,522877,38,ALCAMPO ECOLÓGICO Tofu Ahumado Ecológico Auchan BIO 250 g.,2.14,1743019350.007473,Vegano
Alcampo,85686,38,AHIMSA Tofú fresco ecológico AHIMSA 380 g.,3.39,1743019350.007677,Vegano
Alcampo,83147,38,AHIMSA Tofú con quinoa y zanahorias ecológico 230 g.,3.45,1743019350.007822,Vegano
Alcampo,742272,29,TULIPÁN Materia grasa para untar 79% plantequilla 200 gr.,2.05,1743019462.080338,Vegano
Alcampo,742270,29,TULIPÁN Materia grasa para untar vegetal 79% con sal plantequilla 200 gr.,2.05,1743019462.081559,Vegano
Alcampo,228763,29,FLORA Materia grasa para untar vegetal 59% 400 g.,2.95,1743019462.081765,Vegano
Alcampo,89327,29,ARTUA Materia grasa para untar vegetal de maiz artual 55%  500 g.,2.99,1743019462.08191,Vegano
Alcampo,450523,29,FLORA Materia grasa para untar vegetal 59% con aceite de oliva  225 g.,1.98,1743019462.082202,Vegano
Alcampo,89419,29,"LIGERESA Materia grasa para untar vegetal 38%, menos calorías elaborada con ingredientes 100% naturales 500 g.",2.84,1743019462.082579,Vegano
Alcampo,718111,29,TULIPÁN Materia grasa para untar 59% vegetal 225 g.,1.49,1743019462.082778,Vegano
Alcampo,635264,29,LIGERESA Materia grasa para untar vegetal 38%  250 g.,1.69,1743019462.082963,Vegano
Alcampo,676000,29,PRO ACTIV Materia grasa para untar vegetal 35% con esteroles 450 g.,4.85,1743019462.083139,Vegano
Alcampo,676031,29,PROACTIV Materia grasa para untar vegetal 59% con esteroles y sabor a mantequilla 225 g.,2.94,1743019462.083312,Vegano
Alcampo,676011,29,PRO ACTIV Materia grasa para untar vegetal 35% con esteroles 225 g.,2.8,1743019462.08348,Vegano
Alcampo,450536,29,FLORA Materia grasa para untar vegetal 59%  225 g.,1.94,1743019462.083661,Vegano
Alcampo,718099,29,TULIPÁN Materia grasa para untar vegetal 59% con sal 225 g.,1.49,1743019462.083825,Vegano
Alcampo,861232,29,NATURLI Untable Spread ecológico 225 g.,3.66,1743019462.083998,Vegano
Alcampo,450555,29,"TULIPÁN Materia grasa para untar vegetal 59%, con sal 900 g.",4.59,1743019462.084158,Vegano
Alcampo,946955,29,"YBARRA Salsa vegana sin huevo, sin conservantes ni colorantes 300 ml.",2.99,1743019462.084314,Vegano
Alcampo,749710,29,VIOLIFE Bloque vegano con sabor a queso VIOLIFE 150 g.,3.99,1743019462.08465,Vegano
Alcampo,676039,29,"PROACTIV Materia grasa para untar 59%, con esteroles y sabor a mantequilla 450 g.",4.75,1743019462.084794,Vegano
Alcampo,681977,13,HEÜRA Albóndigas vegetales congeladas a base de proteína de guisante 208 g.,4.51,1743019535.282562,Vegano
Alcampo,252959,13,"HEÜRA Filetes vegetales estilo pescado rebozado, a base de proteína de soja HEÜRA 160 g.",4.74,1743019535.28278,Vegano
Alcampo,895809,13,HEÜRA Preparado de picada vegetal a base de proteína de guisante HEÜRA 250 g.,4.7,1743019535.282988,Vegano
Alcampo,317131,13,"REVOLU GREEN! Albóndigas vegetales con tomate, listas para calentar y comer REVOLU GREEN! 250 g.",3.66,1743019535.28339,Vegano
Alcampo,943206,13,"REVOLU GREEN! Noodles con tiras chicken style 100% vegetales, al curry REVOLU GREEN! 270 g.",3.94,1743019535.283581,Vegano
Alcampo,881473,13,NATURECOR Falafel tradicional con Tofu Biológico NATURECOR 250 g.,4.13,1743019535.283772,Vegano
Alcampo,208794,13,GARDEN GOURMET Falafel de garbanzos y especias GARDEN GOURMET 190 g.,3.78,1743019535.283932,Vegano
Alcampo,906893,13,"GARDEN GOURMET Bolitas vegetales a base de zanahoria, guisante y maiz 200 g.",2.78,1743019535.284087,Vegano
Alcampo,676174,13,"Tortilla vegana sin huevo, ni colorantes ni conservantes REVOLU GREEN 500 g.",3.28,1743019535.284244,Vegano
Alcampo,259133,13,"FINDUS Varitas veganas (tipo pescado) extra crujientes, a base de copos de arroz Green cuisine 336 g.",2.77,1743019535.284399,Vegano
Alcampo,790631,13,HEÜRA Varitas rebozadas vegetales a base de proteína de soja 189 g.,4.74,1743019535.284558,Vegano
Alcampo,881553,13,BIOSABOR Salmorejo ecológico Fresh SABOR 500 ml.,2.44,1743019535.284713,Vegano
Alcampo,908946,15,HEÜRA Burger vegetal a base de proteina vegetal y aceite de oliva virgen extra 2 x 110 g.,4.74,1743019607.357204,Vegano
Alcampo,470110,15,GARDEN GOURMET Sensational Preparado vegetal tipo hamburguesa a base de proteínas de soja 2 x 113 g.,4.08,1743019607.357867,Vegano
Alcampo,519894,15,ECOCESTA Lonchas veganas ecológicas con sabor a mortadela italiana 100 g.,3.49,1743019607.358178,Vegano
Alcampo,520046,15,ECOCESTA Lonchas veganas ecológicas con  sabor a salami 100 g.,3.49,1743019607.358622,Vegano
Alcampo,519891,15,ECOCESTA Lochas veganas ecológicas con sabor finas hierbas 100 g.,3.49,1743019607.359307,Vegano
Alcampo,675979,15,AHIMSA Hamburguesa vegana azuki y cáñamo AHIMSA BIO 750 g.,9.99,1743019607.359552,Vegano
Alcampo,763469,20,PHILADELPHIA Queso de untar vegetal PHILADELPHIA145 g.,2.99,1743019759.896233,Vegano
Alcampo,670581,20,NURISHH Especialidad vegana rallada sabor a Cheddar y Mozzarella (tex Mex) NURISHH 150 g.,2.99,1743019759.897475,Vegano
Alcampo,194834,15,BETTER BALANCE Fingers empanados y precocinados a base de proteínas vegetales 160 g.,4.28,1743019759.897674,Vegano
Alcampo,456069,15,BETTER BALANCE Nuggets empanados y precocinados a base de proteínas vegetales 160 g.,4.28,1743019759.897819,Vegano
Alcampo,670649,15,NURISHH Especialidad vegana en lonchas sabor Cheddar NURISHH 160 g.,2.99,1743019759.897948,Vegano
Alcampo,670652,15,NURISHH Especialidad vegana en lonchas sabor original / natural NURISHH 160 g.,2.9,1743019759.898074,Vegano
Alcampo,227654,15,BETTER BALANCE Salchichas veganas cocidas y ahumadas tipo Vegwurst BETTER BALANCE 150 g.,2.84,1743019759.898255,Vegano
Alcampo,908928,15,"HEÜRA Producto vegetal a base de soja, aceite de oliva y especias HEÜRA 160 g.",3.75,1743019759.898496,Vegano
Alcampo,673828,15,"AUCHAN Veggie Salchichas cocidas 100% vegetales, a base de proteína de guisante 200 g. Producto Alcampo",2.1,1743019759.898884,Vegano
Alcampo,670784,20,"VIOLIFE Especialidad vegana con aceite de coco y vitamina B12 con sabor a original, cortada en lonchas VIOLIFE 200 g.",3.51,1743019759.899074,Vegano
Alcampo,741160,15,HEÜRA Nuggets vegetales a base de proteína de soja HEÜRA 6 uds.,3.99,1743019759.899249,Vegano
Alcampo,522610,15,HEÜRA Chorizos vegetales a base de proteína de soja HEÜRA 4 uds.,4.42,1743019759.899416,Vegano
Alcampo,522665,15,HEÜRA Salchichas vegetales a base de proteína de soja HEÜRA 4 uds.,4.74,1743019759.899583,Vegano
Alcampo,317190,15,GARDEN GOURMET Sensational pieces Especialidad vegana a base de proteina de soja 160 g.,3.28,1743019759.899749,Vegano
Alcampo,84296,15,AHIMSA Salchichas vegetales con seitán y tofu tipo salchicha ecológicas AHIMSA 200 g.,3.49,1743019759.899918,Vegano
Alcampo,52239,15,AHIMSA Morcilla vegana Bio 230 g.,3.89,1743019759.900086,Vegano
Alcampo,742013,15,AHIMSA Salchichas vegetales ahumadas ecológicas AHIMSA 230 g.,3.21,1743019759.900256,Vegano
Alcampo,317155,15,"REVOLU GREEN! Bocados vegetales al estilo mediterráneo ""sabor a pollo"" REVOLU GREEN! 160 g.",3.6,1743019759.900429,Vegano
Alcampo,85338,15,AHIMSA Carne Vegetal Seitan Tofu ecológico AHIMSA 280 g.,3.9,1743019759.900599,Vegano
Alcampo,742017,15,AHIMSA Salchichas vegetales quinoa y tofu ecológicas AHIMSA 200 g.,2.93,1743019759.900769,Vegano
Alcampo,317199,15,GARDEN GOURMET Sensational pieces Especialidad de vegana a base de soja marinada al estilo mediterraneo 160 g.,3.28,1743019759.900912,Vegano
Alcampo,450628,15,REVOLU GREEN! Salchichas vegetales a base de proteina vegetal REVOLU GREEN! 170 g.,2.84,1743019759.901057,Vegano
Alcampo,454047,35,LA NAPOLITANA Masa vegana para empanadillas grandes (14 cm) 360 g.,3.05,1743019759.901193,Vegano
Alcampo,38069,7,AMBAR Cerveza sin gluten AMBAR 1900 lata de 33 cl.,0.76,1743020065.747739,Celiaco
Alcampo,547482,29,"YOSOY Bebida vegetal de avena, sin azúcares añadidos ni aditivos 1 l.",1.51,1743020065.748998,Celiaco
Alcampo,610962,36,OLD EL PASO Tortillas Mexicanas ( 6 unidades ) OLD EL PASO 216 g,2.94,1743020065.74968,Celiaco
Alcampo,38106,7,DAURA Cerveza sin gluten DAURA DAMM lata de 33 cl.,0.95,1743020065.749818,Celiaco
Alcampo,883158,11,GALLO Pasta espagueti sin gluten 450 g.,2.14,1743020065.750752,Celiaco
Alcampo,437094,30,"SCHÄR Pan dulce sin gluten SCHÄR, 200 g.",2.94,1743020065.752681,Celiaco
Alcampo,28526,11,"SCHÄR Pasta Gnocchi de patata sin gluten SCHAR 300 gr,",3.41,1743020065.752883,Celiaco
Alcampo,83764,19,"ARGAL Salchichas cocidas y ahumadas de cerdo y pavo, tipo Viena ARGAL Bocata club 230 g.",1.89,1743020805.701421,Sin lactosa
Alcampo,87281,19,"MONELLS Jamón cocido de categoria extra, cortado en finas lonchas MONELLS 2 x 180 g.",4.19,1743020806.262071,Sin lactosa
Alcampo,74005,19,"AUCHAN Jamón cocido de categoria extra, cortado en lonchas 150 g. Producto Alcampo",2.05,1743020806.262399,Sin lactosa
Alcampo,66498,19,CASA TARRADELLAS Jamón cocido de categoria extra cortado en finas lonchas 150 g.,2.14,1743020806.262623,Sin lactosa
Alcampo,53704,19,"MONELLS Fiambre de pechuga de pavo, extrajugosa y cortada en finas lonchas MONELLS 210 g.",2.69,1743020806.262839,Sin lactosa
Alcampo,52222,19,"CAMPOFRÍO Fiambre de pechuga de pollo extra-jugosa, cortada en lonchas CAMPOFRÍO 80 g.",0.98,1743020806.263018,Sin lactosa
Alcampo,53946,19,"MONELLS Jamón cocido extrajugoso, cortado en finas lonchas MONELLS 210 g.",2.69,1743020806.263544,Sin lactosa
Alcampo,716455,19,"FIORUCCI Mortadela italiana con IGP Morteadella de Bologna, cortada en finas lonchas FIORUCCI 100 g.",2.33,1743020806.263874,Sin lactosa
Alcampo,66257,19,CAMPOFRÍO Pechuga de pollo cortada en lonchas CAMPOFRÍO Finissimas 115 g.,1.78,1743020806.264042,Sin lactosa
Alcampo,53887,19,"MONELLS Jamón cocido extrajugoso, cortado en finas lonchas MONELLS 110 g.",1.69,1743020806.26421,Sin lactosa
Alcampo,54349,19,CAMPOFRÍO Finissimas Pechuga de pollo cocida cortada en finas lonchas 170 g.,2.88,1743020806.264544,Sin lactosa
Alcampo,749940,19,CAMPOFRÍO Producto vegetariano cocido a base de clara de huevo con hierbas mediterraneas CAMPOFRÍO Vegalia 100 g.,1.88,1743020806.264682,Sin lactosa
Alcampo,793857,19,"LA CARLOTEÑA Muslitos de pollo asado relleno con jamón serrano, cortado en lonchas LA CARLOTEÑA 125 g,",2.69,1743020806.264822,Sin lactosa
Alcampo,518673,15,"Compango asturiano natural (moriclla, chorizo y panceta) EL CUCO 270 g.",4.99,1743020921.023591,Sin lactosa
Alcampo,649988,15,Albóndigas mixtas estilo casero (cerdo - vacuno) con ajo y perejil ROLER 12 uds.,4.25,1743020921.024693,Sin lactosa
Alcampo,805696,15,Pincho de pechuga de pollo con adobo rojo UVESA 320 g.,4.49,1743020921.024915,Sin lactosa
Alcampo,83728,15,Tira de cositlla de cerdo adobada envasada al vacio CAYSAN,9.85,1743020921.025073,Sin lactosa
Alcampo,786803,15,Bandeja con filetes de lomo de cerdo adobados de categoria extra CAYSAN 600 g.,5.99,1743020921.025209,Sin lactosa
Alcampo,805692,15,"Pincho moruno de pechuga de pollo con adobo amarillo UVESA 320 g,",4.49,1743020921.025325,Sin lactosa
Alcampo,805694,15,Pincho de pechuga de pollo con adobado Argentino UVESA 320 g.,4.49,1743020921.025437,Sin lactosa
Alcampo,518689,15,Morcilla asturiana ahumada de forma natural EL CUCO 300 g.,4.65,1743020921.025591,Sin lactosa
Alcampo,518664,15,Chorizo asturiano de calidad extra y ahudado natural EL CUCO 300 g.,5.75,1743020921.025758,Sin lactosa
Alcampo,68282,15,Bandeja de pechuga de pollo fileteada y con marinado con sabor a asado UVESA 375 g,4.95,1743020921.025875,Sin lactosa
Alcampo,29664,15,"Bandeja con chuletas de cerdo tipo Sajonia, ideales para plancha EL POZO",4.38,1743020921.025984,Sin lactosa
Alcampo,787083,15,CAYSAN  Bandeja con pinchos de jamón de cerdo con adobo rojo 300 g.,3.65,1743020921.026093,Sin lactosa
Alcampo,805688,15,Bandeja de filetes de pechuga de pollo marinados a las finas hierbas UVESA,5.25,1743020921.026195,Sin lactosa
Alcampo,786633,15,Bandeja de costillas de cerdo adobadas y troceadas CAYSAN,4.25,1743020921.026298,Sin lactosa
Alcampo,786100,15,"Bandeja con chorizos picantes de pincho, elaborados sin gluten en España EL CONCHEL",3.99,1743020921.0264,Celiaco
Alcampo,787100,15,Bandeja con pinchos de jamón de cerdo con adobo andaluz CAYSAN,3.65,1743020921.026502,Sin lactosa
Alcampo,786875,15,Bandeja con chuletas de fiambre de cerdo cocidas y ahumadas tipo Sajonia CAYSAN,4.99,1743020921.026602,Sin lactosa
Alcampo,676062,29,VALIO Mousse de chocolate sin azúcares añadidos y con alto contenido en proteínas (18 g) Profeel 150 g.,1.51,1743020990.034213,Sin lactosa
Alcampo,230775,29,KAIKU Yogur natural sin lactosa y sin azúcares añadidos 4 x 125 g.,1.98,1743020990.036302,Sin lactosa
Alcampo,246092,29,VALIO Profeel Mousse de capuccino sin azúcares añadidos y con alto contenido en proteínas (18 g) 150 g.,1.43,1743020990.036585,Sin lactosa
Alcampo,89425,29,"KAIKU Yogur desnatado 0% materia grasa, sin lactosa ni azúcares añadidos, con frambuesas Sin lactosa 4 x 125 g.",1.89,1743020990.036721,Sin lactosa
Alcampo,91584,29,"KAIKU Yogur desnatado 0% materia grasa, sin lactosa ni azúcares añadidos, con melocotón Sin lactosa 4 x 125 g.",1.98,1743020990.03735,Sin lactosa
Alcampo,541025,29,"YOPRO Leche fermentada con proteínas y sabor a mango, sin azúcares añadidos, ni grasa de Danone 291 ml.",2.39,1743020990.037985,Sin lactosa
Alcampo,673239,29,KAIKU Yogur griego ligero con stracciatella y sin lactosa 4 x 90 g.,2.28,1743020990.03843,Sin lactosa
Alcampo,744298,29,KAIKU Bebida Whey con sabor a chocolate y avellana y alto contenido protéico Protein 300 ml.,2.14,1743020990.038584,Sin lactosa
Alcampo,90383,29,DHUL Yogur griego de stracciatella sin lactosa elaborado con leche recogida diariamente  2 x 125 g.,1.39,1743020990.038737,Sin lactosa
Alcampo,90918,29,DHUL Arroz con leche estilo tradicional sin lactosa ni gluten 2 x 130 g.,1.46,1743020990.038893,Sin lactosa
Alcampo,472509,29,KAIKU Kefir natural sin lactosa y sin azúcares añadidos 480 g.,1.98,1743020990.039035,Sin lactosa
Alcampo,90382,29,"DHUL Yogur griego con fresa, elaborado sin lactosa  2 x 125 g.",1.39,1743020990.039181,Sin lactosa
